Date,A,AAPL,ABCB,ABR,ACAD,ACC,ACM,ACN,ACOR,ADBE,ADS,AEL,AGEN,AGNC,AGO,AHT,AINV,AIV,AKAM,ALKS,ALLT,ALNY,ALXN,AMAT,AMGN,AMKR,AMSC,AMZN,ARAY,ARCC,ARI,ARNA,ATEC,ATRC,AVGO,AWK,AXTI,BBBY,BCRX,BEAT,BG,BGFV,BIDU,BKD,BLDR,BLK,BLKB,BMRN,BRKS,BSBR,BVN,BX,BXP,BYD,CAKE,CALM,CATM,CBLI,CCJ,CCL,CCO,CE,CENX,CERN,CERS,CF,CFX,CGEN,CGNX,CHKP,CHRW,CIEN,CIM,CLNE,CLR,CME,CMP,CNK,CNSL,CNX,COF,COG,COLB,CORT,CPRT,CPRX,CREE,CRM,CROX,CSCO,CSGS,CSII,CSIQ,CTSH,CTXS,CVI,CWST,CXO,CYH,CYTK,DAKT,DEI,DG,DHF,DHT,DHY,DISH,DKS,DLB,DLR,DLTR,DRH,DRRX,DVAX,DXCM,EBAY,EBS,EDU,EL,ELY,ENTG,EPR,ERJ,ESS,ETH,ETM,EXAS,EXEL,EXR,EXTR,EZPW,FAST,FFIV,FISV,FLEX,FLIR,FOLD,FOSL,FR,FSLR,FTNT,G,GAB,GEL,GERN,GES,GIII,GILD,GLUU,GME,GNW,GOL,GOOG,GRMN,GS,GSAT,GTLS,HCSG,HDB,HEP,HIMX,HIW,HLF,HLIT,HMSY,HOLX,HOMB,HR,HSIC,HUN,HZO,ICE,IIVI,ILMN,IMGN,INFN,INFO,ING,INTU,IRBT,IVR,JAZZ,JBL,JBLU,JCOM,JKHY,JNPR,JQC,KAR,KBH,KBR,KFY,KIRK,KLAC,KOPN,KRC,KRG,KSS,LAMR,LAZ,LL,LLNW,LMNX,LPSN,LRCX,LULU,LVS,MA,MAA,MAC,MBI,MCHP,MET,MIC,MLM,MNKD,MNRO,MPW,MRTN,MRVL,MSFT,MSM,MSTR,MTG,MTRX,MVIS,MWA,MXIM,MYGN,NATI,NBIX,NCMI,NCTY,NFLX,NOK,NTAP,NTCT,NUVA,NVDA,NWBI,ODFL,OHI,OIS,OMCL,OMER,OPTT,ORBC,ORCL,ORLY,OSTK,PAA,PAYX,PDCO,PDLI,PEB,PENN,PFG,PFS,PGTI,PKG,PLAB,PLT,PLUG,PMT,PNNT,PRAA,PRGS,PROG,PRSP,PRTS,PRU,PSEC,PTEN,QCOM,RCII,RCL,REG,REGN,RIGL,RIO,RL,RMBS,RMTI,ROP,ROST,RS,RSG,RUTH,RWT,SAH,SANM,SB,SBAC,SBGI,SBNY,SBS,SBUX,SCHL,SCS,SEIC,SEM,SGEN,SGMO,SHO,SHOO,SKT,SKX,SLG,SLGN,SNPS,SOL,SPR,SPWR,SRCL,SSYS,STLD,STWD,STX,SUI,SYKE,TCO,TEF,TGI,TGP,TIF,TPX,TRMB,TROW,TSCO,TSM,TTMI,TTWO,TV,TXRH,UEPS,UFPI,ULTA,UPS,URBN,URI,VECO,VG,VIVO,VMW,VNDA,VRNT,VRSK,VRSN,VRTX,VSAT,WAL,WDR,WERN,WNC,WTI,WYNN,XLNX,XRAY,YPF
2021-03-09,119.83999633789062,121.08999633789062,51.619998931884766,16.15999984741211,25.020000457763672,42.099998474121094,59.400001525878906,254.3699951171875,5.309999942779541,439.17999267578125,107.37000274658203,30.3799991607666,3.259999990463257,16.350000381469727,43.4900016784668,2.940000057220459,13.885956764221191,4.920000076293945,97.06999969482422,19.649999618530273,14.75,137.67999267578125,152.61000061035156,114.22000122070312,228.99000549316406,21.809999465942383,24.149999618530273,3062.85009765625,5.170000076293945,18.467697143554688,13.90999984741211,75.41999816894531,16.6200008392334,62.810001373291016,440.1593933105469,136.8300018310547,11.479999542236328,29.790000915527344,12.069999694824219,,79.05999755859375,14.779293060302734,264.2799987792969,6.019999980926514,44.81999969482422,722.0,70.04000091552734,78.73999786376953,81.5199966430664,6.730000019073486,11.380000114440918,69.3499984741211,105.7699966430664,58.369998931884766,58.08000183105469,42.70000076293945,38.52000045776367,5.710000038146973,15.75,27.579999923706055,1.940000057220459,145.36000061035156,17.399999618530273,70.52999877929688,6.28000020980835,48.130001068115234,47.11000061035156,8.520000457763672,78.37000274658203,114.19999694824219,93.61000061035156,50.47999954223633,12.260000228881836,11.800000190734863,29.709999084472656,209.72000122070312,65.12000274658203,23.979999542236328,6.900000095367432,13.579999923706055,126.30000305175781,18.530000686645508,47.119998931884766,24.65999984741211,106.30999755859375,3.700000047683716,101.37000274658203,211.52999877929688,76.81999969482422,47.88999938964844,47.10162353515625,40.209999084472656,43.93000030517578,74.38999938964844,132.04820251464844,23.200000762939453,62.290000915527344,,9.539999961853027,19.690000534057617,6.489999771118164,32.75,186.6999969482422,3.0399999618530273,5.699999809265137,2.374000072479248,34.43000030517578,71.48856353759766,99.06999969482422,133.91802978515625,107.58999633789062,10.180000305175781,2.130000114440918,9.140000343322754,362.94000244140625,56.16999816894531,86.98999786376953,18.593000411987305,280.0199890136719,30.280000686645508,101.52999877929688,47.880001068115234,8.510000228881836,272.92999267578125,26.440000534057617,5.460000038146973,123.95999908447266,22.200000762939453,126.7425308227539,8.90999984741211,5.190000057220459,45.689998626708984,192.94000244140625,122.5,17.149999618530273,54.22999954223633,10.399999618530273,18.329999923706055,43.7400016784668,76.66999816894531,175.77000427246094,41.77000045776367,6.704255104064941,8.65999984741211,1.8600000143051147,27.360000610351562,31.84000015258789,63.60604476928711,12.4399995803833,246.89999389648438,3.299999952316284,6.840000152587891,2052.699951171875,124.63189697265625,330.5899963378906,1.590000033378601,153.60000610351562,29.229999542236328,83.26000213623047,18.6299991607666,12.0,42.4900016784668,46.52000045776367,7.96999979019165,36.7599983215332,71.87999725341797,27.139999389648438,29.479999542236328,65.18000030517578,27.454919815063477,54.29999923706055,114.08356475830078,73.77999877929688,400.8599853515625,8.890000343322754,8.609999656677246,93.26000213623047,12.25,384.5799865722656,114.11000061035156,3.759999990463257,160.83999633789062,44.560001373291016,20.25,116.16999816894531,148.88999938964844,24.139999389648438,6.431790351867676,15.069999694824219,43.0099983215332,32.09000015258789,62.4900016784668,24.079999923706055,294.1000061035156,8.6899995803833,67.94999694824219,20.81999969482422,57.36143112182617,94.8123550415039,41.25,24.1200008392334,3.25,31.639999389648438,56.29999923706055,542.1936645507812,298.3500061035156,62.119998931884766,376.5199890136719,133.68165588378906,13.550000190734863,10.029999732971191,145.4600067138672,59.650001525878906,30.479999542236328,332.79998779296875,3.799999952316284,68.12999725341797,21.082469940185547,16.840070724487305,43.86000061035156,233.77999877929688,85.83000183105469,715.989990234375,12.640000343322754,15.210000038146973,14.079999923706055,13.640000343322754,88.11000061035156,29.700000762939453,42.18000030517578,91.01000213623047,4.58790922164917,52.810001373291016,506.44000244140625,3.9600000381469727,64.61000061035156,28.610000610351562,61.52000045776367,500.80999755859375,15.0,223.82000732421875,37.040000915527344,8.899999618530273,125.56999969482422,18.260000228881836,3.5399999618530273,7.369999885559082,72.63999938964844,464.9200134277344,67.9000015258789,9.390000343322754,94.55000305175781,31.440000534057617,,23.770000457763672,115.6500015258789,59.779998779296875,22.899999618530273,25.049999237060547,138.9997100830078,12.029999732971191,39.2400016784668,42.31999969482422,19.049999237060547,5.617647171020508,38.5,44.22999954223633,4.199999809265137,28.8700008392334,16.100000381469727,91.38999938964844,7.340000152587891,9.100000381469727,129.11000061035156,59.52000045776367,89.55999755859375,57.9593391418457,470.6300048828125,3.819999933242798,81.91999816894531,124.94999694824219,19.600000381469727,1.2799999713897705,389.6700134277344,124.68951416015625,145.32467651367188,94.62999725341797,24.579999923706055,9.712560653686523,49.92535400390625,39.560001373291016,2.7100000381469727,247.97000122070312,37.25,222.82000732421875,6.329999923706055,106.55000305175781,30.239999771118164,15.430000305175781,59.2400016784668,33.529998779296875,150.55999755859375,11.520000457763672,12.510000228881836,38.561798095703125,16.09000015258789,37.84000015258789,74.9800033569336,42.372169494628906,228.39999389648438,13.630000114440918,47.52085876464844,32.25,67.76000213623047,24.43000030517578,47.38999938964844,23.100000381469727,75.1500015258789,143.1699981689453,44.65999984741211,,4.590000152587891,17.209999084472656,14.039999961853027,,36.72999954223633,70.37000274658203,175.23377990722656,160.60000610351562,115.94314575195312,14.140000343322754,168.57000732421875,7.650000095367432,92.2300033569336,5.360000133514404,65.48999786376953,339.04998779296875,163.27000427246094,37.220001220703125,295.25,22.309999465942383,12.600000381469727,23.149999618530273,144.3800048828125,18.299999237060547,48.5,174.12796020507812,191.99000549316406,214.0399932861328,53.18000030517578,94.36000061035156,25.020000457763672,46.060001373291016,18.229999542236328,3.799999952316284,134.0,120.27999877929688,59.86000061035156,4.079999923706055
2021-03-10,119.98999786376953,119.9800033569336,52.72999954223633,16.31999969482422,26.889999389648438,41.66999816894531,60.810001373291016,257.1400146484375,5.389999866485596,437.010009765625,108.87000274658203,31.459999084472656,3.1600000858306885,16.399999618530273,44.61000061035156,3.140000104904175,13.964022636413574,5.0,96.36000061035156,19.200000762939453,15.390000343322754,134.67999267578125,153.47999572753906,112.68000030517578,229.9600067138672,21.520000457763672,24.40999984741211,3057.639892578125,5.25,18.683120727539062,14.210000038146973,73.79000091552734,16.59000015258789,63.15999984741211,434.19598388671875,136.3800048828125,11.399999618530273,28.209999084472656,13.609999656677246,,80.5199966430664,14.709999084472656,255.13999938964844,6.150000095367432,47.08000183105469,728.5,72.30999755859375,77.45999908447266,80.12000274658203,7.019999980926514,11.229999542236328,70.76000213623047,106.51000213623047,60.880001068115234,59.0099983215332,42.95000076293945,38.66999816894531,5.829999923706055,16.100000381469727,26.700000762939453,1.9700000286102295,147.55999755859375,18.40999984741211,70.83000183105469,6.340000152587891,49.33000183105469,48.11000061035156,8.420000076293945,78.2300033569336,114.43000030517578,94.5199966430664,50.849998474121094,12.4399995803833,13.59000015258789,30.729999542236328,206.63999938964844,66.44000244140625,24.479999542236328,7.150000095367432,14.859999656677246,129.52999877929688,19.190000534057617,48.81999969482422,24.760000228881836,108.66999816894531,3.7200000286102295,102.79000091552734,211.9600067138672,77.69000244140625,48.290000915527344,48.0466423034668,41.04999923706055,43.31999969482422,76.0199966430664,131.4099884033203,24.579999923706055,63.38999938964844,,9.65999984741211,19.700000762939453,6.829999923706055,33.0,187.5500030517578,3.059999942779541,6.110000133514404,2.3938663005828857,35.779998779296875,71.19990539550781,97.88999938964844,134.18569946289062,107.83000183105469,10.5,2.119999885559082,9.390000343322754,356.3900146484375,55.34000015258789,89.62999725341797,15.975000381469727,285.25,30.299999237060547,98.66000366210938,47.880001068115234,9.760000228881836,272.6700134277344,27.780000686645508,5.840000152587891,127.1500015258789,22.209999084472656,128.07217407226562,8.859999656677246,5.28000020980835,46.150001525878906,191.6999969482422,123.86000061035156,17.59000015258789,54.59000015258789,10.390000343322754,18.059999465942383,43.849998474121094,75.72000122070312,180.4600067138672,42.4900016784668,6.743403911590576,8.989999771118164,1.8300000429153442,26.81999969482422,32.36000061035156,63.190773010253906,12.479999542236328,265.0,3.3399999141693115,7.539999961853027,2055.030029296875,126.28396606445312,342.0199890136719,1.5299999713897705,152.57000732421875,29.420000076293945,82.98999786376953,19.25,11.899999618530273,43.220001220703125,46.66999816894531,8.180000305175781,36.79999923706055,68.76000213623047,27.790000915527344,29.75,65.91000366210938,28.43935775756836,54.77000045776367,115.25022888183594,73.0999984741211,399.45001220703125,8.899999618530273,8.989999771118164,93.94000244140625,12.489999771118164,382.82000732421875,115.87000274658203,3.75,163.6999969482422,45.33000183105469,19.899999618530273,117.33000183105469,149.47000122070312,24.690000534057617,6.431790351867676,16.049999237060547,44.56999969482422,33.349998474121094,63.33000183105469,23.829999923706055,283.45001220703125,9.329999923706055,68.83000183105469,20.760000228881836,57.012821197509766,93.63153839111328,42.20000076293945,25.790000915527344,3.2699999809265137,30.530000686645508,54.90999984741211,517.4437255859375,309.0,62.02000045776367,381.70001220703125,133.7808837890625,13.75,10.59000015258789,141.32000732421875,60.47999954223633,31.65999984741211,340.8599853515625,3.8499999046325684,68.66000366210938,21.210779190063477,16.7602596282959,42.84000015258789,232.4199981689453,89.41000366210938,756.5499877929688,12.960000038146973,15.720000267028809,14.350000381469727,13.539999961853027,86.9000015258789,29.31999969482422,41.959999084472656,90.77999877929688,5.172545433044434,51.439998626708984,504.5400085449219,3.9600000381469727,66.66000366210938,29.309999465942383,62.06999969482422,498.7300109863281,15.260000228881836,225.92999267578125,37.41999816894531,9.25,126.93000030517578,19.1200008392334,3.5399999618530273,7.889999866485596,72.12000274658203,473.8999938964844,66.80999755859375,9.760000228881836,94.69999694824219,31.81999969482422,,24.729999542236328,123.33999633789062,61.27000045776367,23.329999923706055,26.09000015258789,139.8237762451172,12.020000457763672,39.560001373291016,42.83000183105469,19.15999984741211,5.715686321258545,38.560001373291016,44.849998474121094,4.150000095367432,28.850000381469727,14.970000267028809,92.80000305175781,7.429999828338623,9.550000190734863,127.87000274658203,61.119998931884766,87.31999969482422,59.04824447631836,467.95001220703125,3.9200000762939453,80.20999908447266,122.61000061035156,19.56999969482422,1.2899999618530273,386.05999755859375,121.28743743896484,148.052001953125,95.8499984741211,25.209999084472656,9.958822250366211,52.769962310791016,39.5,2.819999933242798,249.83999633789062,37.77000045776367,228.13999938964844,6.619999885559082,107.77999877929688,30.979999542236328,16.18000030517578,59.810001373291016,35.119998931884766,149.5500030517578,11.399999618530273,12.680000305175781,38.9204216003418,16.56999969482422,38.13999938964844,74.43000030517578,42.1628532409668,228.83999633789062,13.789999961853027,48.340702056884766,32.29999923706055,68.6500015258789,25.3799991607666,48.790000915527344,23.6299991607666,74.93000030517578,143.3000030517578,45.5,,4.769999980926514,17.639999389648438,14.430000305175781,,36.75,70.87000274658203,174.51824951171875,167.49000549316406,113.40272521972656,14.210000038146973,164.82000732421875,7.980000019073486,95.1500015258789,5.369999885559082,68.80000305175781,343.1400146484375,165.22999572753906,37.189998626708984,303.05999755859375,22.309999465942383,12.350000381469727,23.940000534057617,145.83999633789062,17.90999984741211,48.060001373291016,174.56723022460938,190.10000610351562,214.2899932861328,53.709999084472656,95.44000244140625,25.15999984741211,45.70000076293945,18.93000030517578,4.050000190734863,134.83999633789062,118.73999786376953,62.060001373291016,4.309999942779541
2021-03-11,121.83000183105469,121.95999908447266,54.150001525878906,16.5,26.75,42.11000061035156,60.810001373291016,266.3699951171875,5.659999847412109,451.05999755859375,109.04000091552734,31.75,3.3499999046325684,16.309999465942383,43.79999923706055,3.1500000953674316,14.012813568115234,5.090000152587891,96.94999694824219,19.479999542236328,15.90999984741211,142.97999572753906,151.4499969482422,117.19000244140625,231.1699981689453,22.530000686645508,25.270000457763672,3113.590087890625,5.369999885559082,18.829999923706055,14.319999694824219,75.66000366210938,16.989999771118164,65.0999984741211,450.171142578125,137.0399932861328,12.75,28.709999084472656,12.989999771118164,,81.45999908447266,15.109999656677246,272.3800048828125,6.230000019073486,47.04999923706055,722.1199951171875,73.86000061035156,77.41000366210938,85.83000183105469,7.170000076293945,11.270000457763672,74.01000213623047,107.29000091552734,65.5999984741211,57.63999938964844,42.689998626708984,38.7599983215332,5.929999828338623,16.510000228881836,27.469999313354492,2.049999952316284,147.0,19.049999237060547,71.08000183105469,6.519999980926514,50.540000915527344,48.380001068115234,9.220000267028809,80.23999786376953,115.2300033569336,94.52999877929688,53.2599983215332,12.529999732971191,13.880000114440918,30.979999542236328,205.61000061035156,67.5,23.8799991607666,7.079999923706055,15.039999961853027,132.10000610351562,19.299999237060547,49.380001068115234,25.479999542236328,110.31999969482422,3.7699999809265137,111.1500015258789,215.9499969482422,82.55999755859375,48.79999923706055,48.464439392089844,41.959999084472656,46.95000076293945,77.54000091552734,135.2100067138672,26.040000915527344,63.619998931884766,,9.84000015258789,20.299999237060547,6.789999961853027,32.84000015258789,189.6699981689453,3.0199999809265137,6.190000057220459,2.3640670776367188,35.90999984741211,73.3598861694336,98.37999725341797,133.69000244140625,108.56999969482422,10.649999618530273,2.2100000381469727,9.699999809265137,366.7799987792969,56.2400016784668,91.9000015258789,16.871999740600586,291.6400146484375,30.81999969482422,104.66000366210938,48.099998474121094,9.960000038146973,277.1099853515625,27.969999313354492,6.199999809265137,131.52999877929688,22.81999969482422,128.35000610351562,9.390000343322754,5.409999847412109,46.369998931884766,195.0800018310547,124.11000061035156,18.280000686645508,54.59000015258789,10.789999961853027,15.109999656677246,44.0,81.0199966430664,187.52999877929688,42.7400016784668,6.762978553771973,9.220000267028809,1.8899999856948853,26.90999984741211,32.209999084472656,62.380001068115234,12.470000267028809,260.0,3.5399999618530273,8.319999694824219,2114.77001953125,127.11000061035156,342.1000061035156,1.600000023841858,153.41000366210938,29.479999542236328,83.75,19.399999618530273,12.270000457763672,42.790000915527344,47.09000015258789,8.449999809265137,36.779998779296875,71.02999877929688,27.899999618530273,29.65999984741211,65.87999725341797,28.85700035095215,57.790000915527344,114.87130737304688,76.51000213623047,412.8900146484375,9.039999961853027,9.649999618530273,94.44000244140625,11.84000015258789,399.1700134277344,121.83000183105469,3.759999990463257,165.0399932861328,47.709999084472656,19.43000030517578,118.1500015258789,148.66000366210938,25.25,6.4120001792907715,16.18000030517578,44.43000030517578,34.060001373291016,64.08000183105469,24.200000762939453,296.3599853515625,10.420000076293945,68.45999908447266,20.610000610351562,57.032737731933594,93.57200622558594,43.099998474121094,26.079999923706055,3.359999895095825,32.45000076293945,56.400001525878906,534.0933227539062,310.3399963378906,63.15999984741211,384.3800048828125,135.4875030517578,13.40999984741211,10.010000228881836,148.2100067138672,60.0099983215332,32.220001220703125,340.7799987792969,3.950000047683716,67.80999755859375,20.944286346435547,17.089479446411133,46.29999923706055,237.1300048828125,89.13999938964844,803.75,13.050000190734863,15.75,14.829999923706055,13.699999809265137,89.16999816894531,31.06999969482422,43.209999084472656,94.58000183105469,5.509454727172852,60.34000015258789,523.0599975585938,4.099999904632568,67.9800033569336,29.43000030517578,63.459999084472656,519.739990234375,15.180000305175781,229.6699981689453,37.060001373291016,9.180000305175781,133.0800018310547,19.65999984741211,3.7100000381469727,8.09000015258789,67.41000366210938,474.3500061035156,72.27999877929688,9.640000343322754,95.16000366210938,31.600000381469727,,24.940000534057617,130.97000122070312,61.099998474121094,23.489999771118164,26.639999389648438,138.9600067138672,12.039999961853027,41.54999923706055,48.15999984741211,19.600000381469727,5.754901885986328,38.33000183105469,45.540000915527344,4.409999847412109,28.920000076293945,15.850000381469727,92.41000366210938,7.46999979019165,9.420000076293945,131.74000549316406,61.970001220703125,87.98999786376953,58.38500213623047,469.9599914550781,4.230000019073486,82.5,121.75,20.200000762939453,1.3300000429153442,387.44000244140625,120.58906555175781,151.07000732421875,95.19999694824219,25.790000915527344,10.3528413772583,52.75,39.400001525878906,2.9000000953674316,258.6300048828125,38.5,237.0500030517578,6.96999979019165,107.31999969482422,30.459999084472656,16.139999389648438,59.52000045776367,34.54999923706055,153.08999633789062,11.640000343322754,12.770000457763672,39.66754913330078,16.920000076293945,38.099998474121094,75.44000244140625,41.136192321777344,234.25999450683594,16.43000030517578,49.82041931152344,35.91999816894531,68.66999816894531,28.139999389648438,48.709999084472656,23.959999084472656,77.25,143.97000122070312,45.2599983215332,,4.820000171661377,17.610000610351562,14.399999618530273,,37.029998779296875,74.2300033569336,173.06732177734375,170.22999572753906,120.12738800048828,14.399999618530273,170.61000061035156,8.65999984741211,95.75,5.659999847412109,69.95999908447266,347.5,167.24000549316406,37.540000915527344,310.7799987792969,22.700000762939453,12.3100004196167,23.799999237060547,147.5399932861328,17.8799991607666,49.349998474121094,172.9199981689453,192.02000427246094,215.14999389648438,55.47999954223633,96.91999816894531,25.200000762939453,46.86000061035156,20.260000228881836,4.199999809265137,137.9199981689453,126.08999633789062,62.27000045776367,4.400000095367432
2021-03-12,121.44000244140625,121.02999877929688,55.470001220703125,16.690000534057617,27.040000915527344,43.72999954223633,62.70000076293945,264.95001220703125,5.860000133514404,444.29998779296875,110.44000244140625,32.459999084472656,3.309999942779541,16.469999313354492,44.189998626708984,3.0799999237060547,14.12015438079834,5.300000190734863,97.55000305175781,19.420000076293945,15.930000305175781,142.1999969482422,151.58999633789062,114.29000091552734,230.36000061035156,22.610000610351562,25.920000076293945,3089.489990234375,5.440000057220459,18.56999969482422,14.649999618530273,77.06999969482422,16.760000228881836,65.80999755859375,447.6706848144531,139.1300048828125,13.869999885559082,30.15999984741211,12.640000343322754,,80.77999877929688,14.899999618530273,264.25,6.46999979019165,46.7400016784668,716.1900024414062,73.81999969482422,76.7699966430664,84.08999633789062,7.090000152587891,11.449999809265137,74.83999633789062,108.58999633789062,63.939998626708984,61.75,42.38999938964844,38.790000915527344,5.989999771118164,17.239999771118164,28.459999084472656,2.0899999141693115,148.0,18.0,71.26000213623047,6.389999866485596,49.2599983215332,50.0,8.899999618530273,81.13999938964844,115.1500015258789,95.91999816894531,54.34000015258789,12.699999809265137,14.869999885559082,29.899999618530273,209.14999389648438,68.0999984741211,24.010000228881836,7.119999885559082,14.890000343322754,132.5500030517578,18.799999237060547,50.45000076293945,25.690000534057617,109.94999694824219,3.890000104904175,110.0999984741211,212.2100067138672,81.62999725341797,48.81999969482422,48.5738639831543,41.91999816894531,45.97999954223633,77.7699966430664,133.47999572753906,25.709999084472656,64.69999694824219,,11.279999732971191,22.81999969482422,7.139999866485596,33.40999984741211,191.9600067138672,3.009999990463257,6.25,2.374000072479248,37.27000045776367,75.29093933105469,98.97000122070312,134.19000244140625,108.61000061035156,10.800000190734863,2.2200000286102295,9.579999923706055,357.7300109863281,55.79999923706055,90.19000244140625,17.639999389648438,289.2099914550781,30.899999618530273,102.58000183105469,48.939998626708984,10.34000015258789,287.8399963378906,28.75,6.070000171661377,128.4600067138672,23.280000686645508,131.7100067138672,9.319999694824219,5.590000152587891,47.150001525878906,196.17999267578125,124.12999725341797,18.110000610351562,55.15999984741211,10.779999732971191,14.510000228881836,44.7599983215332,81.94999694824219,188.35000610351562,42.900001525878906,6.8510637283325195,9.5600004196167,1.7200000286102295,27.270000457763672,32.4900016784668,61.560001373291016,12.430000305175781,264.5,3.549999952316284,8.319999694824219,2061.919921875,127.45999908447266,348.80999755859375,1.6100000143051147,157.80999755859375,29.5,80.7699966430664,19.65999984741211,12.460000038146973,43.939998626708984,47.209999084472656,8.359999656677246,36.75,70.77999877929688,28.329999923706055,30.65999984741211,67.19000244140625,29.440000534057617,58.0099983215332,114.990966796875,71.45999908447266,405.1199951171875,8.819999694824219,9.850000381469727,94.52999877929688,12.039999961853027,395.95001220703125,119.33000183105469,3.8399999141693115,167.52000427246094,48.40999984741211,20.43000030517578,119.93000030517578,150.69000244140625,25.399999618530273,6.369999885559082,16.329999923706055,43.93000030517578,33.66999816894531,64.9800033569336,24.899999618530273,294.2699890136719,10.859999656677246,69.05000305175781,20.899999618530273,60.22003936767578,94.9215087890625,43.849998474121094,26.0,3.440000057220459,32.7599983215332,55.060001373291016,523.5488891601562,306.0799865722656,62.45000076293945,382.7099914550781,141.77999877929688,13.430000305175781,9.930000305175781,147.4499969482422,61.09000015258789,32.400001525878906,343.8299865722656,3.950000047683716,71.1500015258789,21.65493392944336,17.129384994506836,47.15999984741211,235.75,91.20999908447266,784.0,13.140000343322754,15.6899995803833,17.469999313354492,14.199999809265137,87.9800033569336,31.040000915527344,42.75,97.05999755859375,5.935545444488525,60.619998931884766,518.02001953125,4.21999979019165,67.55999755859375,29.469999313354492,65.13999938964844,514.239990234375,15.329999923706055,233.80999755859375,37.5,8.760000228881836,135.17999267578125,19.8799991607666,3.859999895095825,8.09000015258789,67.16000366210938,482.6400146484375,71.08000183105469,9.680000305175781,95.25,31.780000686645508,,24.579999923706055,130.47000122070312,61.54999923706055,23.780000686645508,26.700000762939453,137.22000122070312,12.010000228881836,41.720001220703125,47.25,19.6299991607666,5.882352828979492,38.400001525878906,45.45000076293945,4.840000152587891,28.950000762939453,15.520000457763672,93.87000274658203,7.489999771118164,9.0,129.97999572753906,63.91999816894531,90.22000122070312,59.150001525878906,471.4599914550781,4.230000019073486,81.2699966430664,123.9800033569336,19.850000381469727,1.340000033378601,386.3699951171875,122.33499908447266,152.8300018310547,96.18000030517578,26.43000030517578,10.500597953796387,53.04999923706055,39.959999084472656,2.859999895095825,261.0199890136719,38.400001525878906,241.6300048828125,7.019999980926514,107.80999755859375,31.299999237060547,16.59000015258789,60.290000915527344,34.61000061035156,150.72999572753906,11.539999961853027,12.880000114440918,39.03000259399414,17.360000610351562,39.25,77.76000213623047,41.8737907409668,229.4499969482422,16.049999237060547,51.39011764526367,36.29999923706055,68.5,28.34000015258789,49.189998626708984,24.389999389648438,76.77999877929688,147.75,45.189998626708984,,4.880000114440918,18.34000015258789,14.550000190734863,,37.970001220703125,73.87000274658203,172.63999938964844,171.0,117.85594177246094,14.430000305175781,170.25,8.630000114440918,97.76000213623047,5.590000152587891,71.91000366210938,318.1499938964844,167.69000244140625,39.90999984741211,317.8599853515625,22.360000610351562,12.260000228881836,23.760000228881836,148.16000366210938,17.90999984741211,49.43000030517578,171.75999450683594,188.10000610351562,214.3300018310547,55.290000915527344,98.68000030517578,25.100000381469727,47.34000015258789,20.440000534057617,4.159999847412109,137.0500030517578,125.44999694824219,62.880001068115234,4.409999847412109
